Team_ID,Game_ID,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612740,21700346,240,45,91,0.495,16,39,0.41,9,15,0.6,11,36,47,33,11,4,21,26,115
1610612740,21700333,240,45,86,0.523,15,31,0.484,18,25,0.72,4,44,48,22,2,3,10,16,123
1610612740,21700325,240,42,87,0.483,15,30,0.5,9,15,0.6,6,36,42,28,4,7,10,20,108
1610612740,21700309,240,39,84,0.46399999999999997,14,35,0.4,10,11,0.909,8,20,28,27,8,2,16,17,102
1610612740,21700284,240,34,84,0.405,11,31,0.355,16,23,0.696,9,36,45,24,2,9,17,24,95
1610612740,21700275,240,45,91,0.495,9,27,0.33299999999999996,16,22,0.727,13,36,49,29,10,4,15,18,115
1610612740,21700262,240,39,81,0.48100000000000004,7,24,0.292,22,24,0.917,7,38,45,23,7,2,15,18,107
1610612740,21700248,240,41,80,0.513,7,25,0.28,25,32,0.7809999999999999,7,42,49,26,8,3,19,22,114
1610612740,21700226,240,48,91,0.527,12,33,0.364,6,10,0.6,8,21,29,32,2,0,13,19,114
1610612740,21700211,240,46,91,0.505,10,27,0.37,14,14,1.0,10,22,32,31,13,3,14,21,116
1610612740,21700195,240,41,75,0.547,13,33,0.39399999999999996,11,17,0.647,7,31,38,31,10,5,19,13,106
1610612740,21700178,240,43,80,0.5379999999999999,6,16,0.375,19,24,0.792,8,43,51,26,7,4,23,19,111
1610612740,21700165,240,44,82,0.537,13,31,0.419,17,25,0.68,4,34,38,31,7,4,13,20,118
1610612740,21700150,240,44,87,0.506,14,35,0.4,15,22,0.682,11,32,43,23,6,5,12,18,117
1610612740,21700133,265,35,87,0.402,9,31,0.29,17,22,0.773,5,47,52,23,9,4,13,9,96
1610612740,21700125,240,36,89,0.40399999999999997,7,29,0.24100000000000002,20,26,0.769,9,44,53,23,9,4,12,22,99
1610612740,21700113,240,36,84,0.429,8,31,0.258,18,21,0.857,9,29,38,27,13,4,19,24,98
1610612740,21700097,240,39,85,0.45899999999999996,7,28,0.25,14,18,0.778,9,34,43,30,9,5,19,22,99
1610612740,21700077,240,49,95,0.516,13,33,0.39399999999999996,12,16,0.75,10,37,47,33,10,4,11,20,123
1610612740,21700069,240,42,86,0.488,13,32,0.406,17,23,0.7390000000000001,10,37,47,22,5,3,15,24,114
1610612740,21700053,240,30,76,0.395,9,30,0.3,24,32,0.75,4,38,42,17,5,7,17,26,93
1610612740,21700040,240,47,83,0.5660000000000001,10,32,0.313,15,21,0.7140000000000001,6,36,42,26,14,5,18,20,119
1610612740,21700025,240,45,98,0.45899999999999996,16,36,0.444,14,22,0.636,16,34,50,26,8,4,17,19,120
1610612740,21700008,240,30,79,0.38,7,25,0.28,24,29,0.828,16,35,51,15,4,12,17,31,91
1610612752,21701220,240,43,85,0.506,12,27,0.444,12,13,0.9229999999999999,8,31,39,30,10,3,15,22,110
1610612752,21701207,240,46,87,0.529,11,30,0.3670000000000001,6,12,0.5,8,29,37,26,4,7,14,20,109
1610612752,21701192,240,41,95,0.4320000000000001,9,21,0.429,11,11,1.0,13,31,44,30,3,7,8,17,102
1610612752,21701186,240,45,89,0.506,18,37,0.486,14,21,0.667,9,42,51,33,7,5,12,23,122
1610612752,21701159,240,30,86,0.349,4,27,0.14800000000000002,9,12,0.75,7,35,42,17,5,9,11,17,73
1610612752,21701139,240,43,91,0.473,13,29,0.44799999999999995,10,12,0.833,9,31,40,31,4,1,14,18,109
1610612752,21701118,240,36,94,0.38299999999999995,9,31,0.29,20,26,0.769,10,36,46,20,4,5,16,22,101
1610612752,21701103,265,54,105,0.514,9,30,0.3,11,11,1.0,11,30,41,25,6,1,10,27,128
1610612752,21701098,240,41,88,0.466,6,22,0.273,13,15,0.867,10,34,44,26,10,6,14,19,101
1610612752,21701081,240,40,92,0.435,12,28,0.429,12,17,0.706,10,32,42,25,9,0,10,27,104
1610612752,21701068,240,39,89,0.43799999999999994,10,31,0.32299999999999995,10,12,0.833,13,27,40,21,6,1,14,16,98
1610612752,21701055,240,43,96,0.44799999999999995,11,35,0.314,13,17,0.765,15,46,61,28,6,7,16,24,110
1610612752,21701038,240,49,100,0.49,12,26,0.462,14,18,0.778,12,44,56,24,7,5,8,22,124
1610612752,21701022,240,45,87,0.517,5,20,0.25,15,24,0.625,8,36,44,26,8,4,12,25,110
1610612752,21701009,240,40,82,0.488,8,25,0.32,9,12,0.75,10,34,44,19,9,1,19,18,97
1610612752,21700992,240,40,88,0.455,7,21,0.33299999999999996,19,24,0.792,8,29,37,21,7,4,10,19,106
1610612752,21700981,240,47,98,0.48,7,28,0.25,11,14,0.7859999999999999,11,28,39,24,6,5,11,26,112
1610612752,21700962,240,35,83,0.42200000000000004,7,19,0.368,10,15,0.667,9,30,39,21,7,7,14,19,87
1610612752,21700949,240,40,88,0.455,6,21,0.28600000000000003,13,18,0.722,15,33,48,21,8,7,13,19,99
1610612752,21700935,240,41,89,0.461,11,25,0.44,12,16,0.75,10,23,33,24,4,4,17,22,105
1610612752,21700900,240,47,96,0.49,10,25,0.4,7,9,0.778,10,29,39,28,7,3,14,18,111
1610612752,21700886,240,45,96,0.469,6,27,0.222,16,20,0.8,13,36,49,20,10,4,14,22,112
1610612752,21700868,240,48,99,0.485,7,25,0.28,17,21,0.81,16,31,47,28,7,12,8,15,120
1610612752,21700857,240,45,97,0.46399999999999997,9,19,0.474,14,18,0.778,11,31,42,21,7,1,10,17,113
1610612752,21700842,240,31,79,0.392,6,24,0.25,24,28,0.857,7,26,33,16,5,4,19,22,92
1610612752,21700836,240,41,93,0.441,9,35,0.257,22,25,0.88,12,33,45,27,8,3,11,18,113
1610612752,21700812,240,33,83,0.39799999999999996,7,27,0.259,15,18,0.833,5,38,43,19,4,8,15,15,88
1610612752,21700801,240,37,89,0.41600000000000004,5,23,0.217,10,15,0.667,11,36,47,20,5,6,17,19,89
1610612752,21700786,240,41,94,0.436,5,23,0.217,9,15,0.6,16,32,48,16,10,8,15,16,96
1610612752,21700771,240,36,89,0.40399999999999997,5,25,0.2,13,17,0.765,18,39,57,24,7,4,18,21,90
1610612752,21700758,240,28,87,0.322,3,17,0.17600000000000002,14,21,0.667,9,35,44,16,4,4,14,17,73
1610612752,21700745,240,39,89,0.43799999999999994,13,26,0.5,20,25,0.8,12,35,47,22,6,6,11,13,111
1610612752,21700723,240,41,85,0.48200000000000004,9,25,0.36,16,22,0.727,10,39,49,25,7,10,16,20,107
1610612752,21700712,240,45,82,0.5489999999999999,8,21,0.381,20,24,0.833,3,30,33,32,9,5,10,20,118
1610612752,21700699,240,43,83,0.518,9,22,0.409,17,19,0.895,6,32,38,28,4,0,13,20,112
1610612752,21700684,240,44,81,0.5429999999999999,12,25,0.48,7,10,0.7,7,26,33,32,3,5,17,20,107
1610612752,21700672,240,44,89,0.494,11,20,0.55,18,23,0.7829999999999999,7,29,36,23,6,6,12,26,117
1610612752,21700658,240,35,82,0.4270000000000001,7,27,0.259,22,23,0.9570000000000001,12,33,45,22,5,12,14,15,99
1610612752,21700642,240,42,82,0.512,9,16,0.563,26,37,0.703,8,43,51,27,5,10,9,24,119
1610612752,21700635,265,46,97,0.474,12,34,0.353,14,18,0.778,10,34,44,28,12,7,22,27,118
1610612752,21700623,240,45,83,0.542,12,24,0.5,6,9,0.667,9,27,36,25,6,6,16,17,108
1610612752,21700607,290,48,96,0.5,10,22,0.455,13,21,0.619,11,40,51,24,5,9,18,20,119
1610612752,21700587,240,38,83,0.45799999999999996,6,16,0.375,18,20,0.9,10,49,59,22,4,6,16,23,100
1610612752,21700568,265,39,80,0.488,5,13,0.385,20,23,0.87,8,31,39,14,11,7,19,26,103
1610612752,21700556,240,41,86,0.47700000000000004,7,19,0.368,14,18,0.778,8,28,36,19,7,5,14,20,103
1610612752,21700550,240,35,87,0.402,7,22,0.318,14,18,0.778,12,38,50,21,5,7,14,23,91
1610612752,21700532,240,41,94,0.436,5,19,0.263,18,21,0.857,9,42,51,24,6,7,6,24,105
1610612752,21700519,240,41,90,0.456,5,14,0.35700000000000004,20,22,0.909,12,32,44,31,6,8,9,26,107
1610612752,21700509,240,37,91,0.40700000000000003,4,23,0.174,9,13,0.6920000000000001,7,44,51,21,6,5,12,17,87
1610612752,21700493,240,38,94,0.40399999999999997,4,15,0.267,18,28,0.643,18,27,45,18,7,5,10,21,98
1610612752,21700471,240,44,97,0.45399999999999996,8,24,0.33299999999999996,5,6,0.833,16,35,51,25,6,9,14,20,101
1610612752,21700468,240,36,79,0.456,8,14,0.5710000000000001,22,26,0.846,11,38,49,13,8,3,17,20,102
1610612752,21700441,240,36,86,0.419,3,18,0.16699999999999998,16,20,0.8,10,27,37,21,10,5,17,16,91
1610612752,21700431,240,38,69,0.551,14,23,0.609,21,26,0.8079999999999999,6,29,35,21,9,3,13,22,111
1610612752,21700414,240,41,89,0.461,10,20,0.5,19,22,0.8640000000000001,12,28,40,23,11,4,13,23,111
1610612752,21700399,265,48,101,0.475,9,22,0.409,8,11,0.727,15,34,49,25,7,7,14,16,113
1610612752,21700390,240,39,80,0.488,5,17,0.294,28,34,0.8240000000000001,6,27,33,16,9,4,12,30,111
1610612752,21700380,240,43,91,0.473,7,24,0.292,9,9,1.0,8,32,40,25,6,3,14,17,102
1610612752,21700357,240,35,67,0.522,9,14,0.643,20,27,0.741,10,32,42,22,8,3,17,21,99
1610612752,21700340,240,40,91,0.44,6,23,0.261,11,16,0.688,15,28,43,26,4,2,17,15,97
1610612752,21700334,240,43,93,0.462,5,15,0.33299999999999996,9,10,0.9,10,35,45,18,4,4,14,24,100
1610612752,21700306,240,44,73,0.603,5,13,0.385,22,26,0.846,8,44,52,26,10,5,20,20,115
1610612752,21700293,240,35,88,0.39799999999999996,5,15,0.33299999999999996,16,22,0.727,14,37,51,13,3,3,13,20,91
1610612752,21700282,240,42,85,0.494,4,17,0.235,14,19,0.737,6,34,40,29,4,3,18,20,102
1610612752,21700268,240,40,78,0.513,12,30,0.4,12,14,0.857,5,33,38,30,1,9,20,19,104
1610612752,21700258,240,43,93,0.462,8,24,0.33299999999999996,14,17,0.8240000000000001,13,34,47,29,8,7,11,19,108
1610612752,21700245,240,35,81,0.4320000000000001,13,34,0.382,24,25,0.96,14,37,51,24,11,5,22,26,107
1610612752,21700221,240,30,91,0.33,9,23,0.391,15,17,0.882,14,29,43,17,7,4,9,12,84
1610612752,21700206,240,38,81,0.469,9,21,0.429,21,25,0.84,12,33,45,18,4,5,11,19,106
1610612752,21700193,240,38,88,0.4320000000000001,8,25,0.32,17,22,0.773,13,36,49,19,13,3,17,21,101
1610612752,21700179,240,47,90,0.522,12,27,0.444,12,15,0.8,8,32,40,29,6,6,11,22,118
1610612752,21700160,240,42,80,0.525,5,12,0.41700000000000004,10,13,0.769,12,30,42,26,7,2,23,21,99
1610612752,21700152,240,45,75,0.6,12,25,0.48,16,21,0.762,6,29,35,29,5,5,16,19,118
1610612752,21700142,240,44,88,0.5,6,23,0.261,14,19,0.737,12,34,46,24,8,7,12,21,108
1610612752,21700124,240,45,87,0.517,8,26,0.308,22,25,0.88,9,40,49,24,5,7,12,24,120
1610612752,21700111,240,39,90,0.433,8,26,0.308,11,13,0.846,6,36,42,23,8,1,19,18,97
1610612752,21700094,240,41,82,0.5,13,32,0.406,21,23,0.9129999999999999,11,38,49,27,8,10,22,27,116
1610612752,21700090,240,42,89,0.47200000000000003,13,28,0.46399999999999997,17,21,0.81,11,40,51,27,9,6,14,26,114
1610612752,21700073,240,44,98,0.449,9,27,0.33299999999999996,10,17,0.588,19,36,55,19,7,6,11,19,107
1610612752,21700051,240,36,85,0.424,1,12,0.083,16,25,0.64,11,32,43,20,8,2,14,17,89
1610612752,21700030,240,37,81,0.457,8,30,0.267,25,31,0.8059999999999999,12,27,39,20,6,2,12,21,107
1610612752,21700015,240,32,79,0.405,7,24,0.292,13,19,0.684,11,30,41,19,8,4,25,23,84
1610612760,21701227,240,47,85,0.5529999999999999,20,43,0.465,23,32,0.7190000000000001,8,37,45,32,8,3,14,23,137
1610612760,21701206,240,35,81,0.4320000000000001,14,35,0.4,31,38,0.816,7,36,43,21,9,4,9,15,115
1610612760,21701194,240,36,91,0.396,10,33,0.303,26,33,0.7879999999999999,15,27,42,21,11,5,11,20,108
1610612760,21701163,240,35,93,0.376,9,38,0.237,28,37,0.757,22,36,58,13,8,3,16,20,107
1610612760,21701150,240,41,95,0.4320000000000001,9,31,0.29,18,25,0.72,14,37,51,24,13,4,18,22,109
1610612760,21701133,265,45,108,0.41700000000000004,20,44,0.455,15,27,0.556,18,32,50,25,13,2,8,22,125
1610612760,21701126,240,37,85,0.435,11,30,0.3670000000000001,14,21,0.667,10,33,43,19,11,3,15,23,99
1610612760,21701100,240,37,84,0.44,8,27,0.29600000000000004,23,28,0.821,13,26,39,16,9,5,10,19,105
1610612760,21701084,240,36,84,0.429,8,26,0.308,25,33,0.758,12,39,51,17,7,1,11,23,105
1610612760,21701059,240,35,85,0.41200000000000003,10,27,0.37,19,29,0.655,8,36,44,19,6,6,13,20,99
1610612760,21701046,240,49,88,0.557,10,21,0.47600000000000003,24,34,0.706,14,25,39,27,11,2,17,24,132
1610612760,21701032,240,46,94,0.489,11,32,0.344,18,22,0.818,17,29,46,30,17,10,14,20,121
1610612760,21701007,240,42,89,0.47200000000000003,16,35,0.457,19,25,0.76,9,29,38,27,9,11,7,21,119
1610612760,21701003,240,38,84,0.452,16,36,0.444,14,18,0.778,5,38,43,21,5,6,10,15,106
1610612760,21700990,240,39,85,0.45899999999999996,10,28,0.35700000000000004,16,24,0.667,11,38,49,24,8,4,15,13,104
1610612760,21700975,240,42,80,0.525,13,33,0.39399999999999996,18,27,0.667,6,43,49,21,6,11,18,20,115
1610612760,21700960,240,46,93,0.495,12,34,0.353,8,11,0.727,12,22,34,18,12,4,19,28,112
1610612760,21700941,240,40,91,0.44,6,27,0.222,14,21,0.667,9,31,40,18,6,6,12,21,100
1610612760,21700933,240,46,96,0.479,11,34,0.324,21,29,0.7240000000000001,16,32,48,22,5,11,11,20,124
1610612760,21700919,265,42,93,0.452,10,36,0.278,17,19,0.895,19,37,56,19,7,2,22,24,111
1610612760,21700903,240,42,88,0.47700000000000004,11,25,0.44,17,20,0.85,14,36,50,24,6,6,20,13,112
1610612760,21700887,240,29,88,0.33,9,34,0.265,13,21,0.619,14,29,43,19,8,3,15,17,80
1610612760,21700871,240,38,86,0.442,14,35,0.4,20,24,0.833,10,39,49,26,6,7,11,16,110
1610612760,21700861,240,40,81,0.494,17,37,0.45899999999999996,24,35,0.6859999999999999,8,30,38,26,7,6,9,19,121
1610612760,21700850,240,40,90,0.444,11,35,0.314,21,30,0.7,18,33,51,23,6,3,9,20,112
1610612760,21700839,240,34,77,0.442,16,37,0.4320000000000001,26,40,0.65,9,29,38,21,6,3,9,23,110
1610612760,21700816,240,32,90,0.35600000000000004,8,34,0.235,9,19,0.474,17,33,50,16,6,4,13,11,81
1610612760,21700803,240,44,93,0.473,12,31,0.387,25,33,0.758,10,30,40,17,14,3,12,28,125
1610612760,21700788,240,40,89,0.449,7,25,0.28,17,25,0.68,13,33,46,17,13,6,17,18,104
1610612760,21700772,240,37,97,0.381,9,36,0.25,17,20,0.85,15,37,52,24,6,5,16,18,100
1610612760,21700765,240,51,98,0.52,9,28,0.321,13,17,0.765,9,31,40,34,5,6,7,18,124
1610612760,21700744,240,30,80,0.375,9,32,0.281,27,34,0.794,14,38,52,19,7,8,20,24,96
1610612760,21700736,240,45,92,0.489,10,33,0.303,22,30,0.733,17,24,41,21,7,3,10,25,122
1610612760,21700724,240,45,93,0.484,14,33,0.424,17,23,0.7390000000000001,13,30,43,23,9,2,9,20,121
1610612760,21700711,240,45,87,0.517,9,27,0.33299999999999996,22,29,0.759,13,27,40,18,16,6,14,15,121
1610612760,21700697,240,40,94,0.426,7,25,0.28,22,32,0.688,16,34,50,12,7,4,4,18,109
1610612760,21700674,240,58,100,0.58,14,30,0.467,18,28,0.643,16,36,52,37,9,2,13,23,148
1610612760,21700660,240,46,95,0.484,12,35,0.34299999999999997,10,12,0.833,21,33,54,22,10,6,16,14,114
1610612760,21700643,240,36,86,0.419,9,30,0.3,14,29,0.483,18,41,59,20,10,6,18,19,95
1610612760,21700629,240,39,97,0.402,8,26,0.308,15,20,0.75,19,38,57,17,8,9,9,22,101
1610612760,21700611,240,32,80,0.4,6,25,0.24,18,24,0.75,10,31,41,13,9,2,18,22,88
1610612760,21700600,240,37,84,0.44,13,31,0.419,19,26,0.731,11,27,38,20,6,4,14,17,106
1610612760,21700588,240,40,86,0.465,8,27,0.29600000000000004,12,21,0.5710000000000001,8,34,42,23,7,7,11,17,100
1610612760,21700567,240,51,95,0.537,15,34,0.441,10,14,0.7140000000000001,11,35,46,23,4,6,13,23,127
1610612760,21700565,240,56,93,0.602,14,30,0.467,7,9,0.778,7,37,44,36,12,5,9,17,133
1610612760,21700541,240,43,89,0.483,10,32,0.313,17,23,0.7390000000000001,11,34,45,18,4,4,11,20,113
1610612760,21700526,240,38,83,0.45799999999999996,7,25,0.28,12,20,0.6,10,35,45,16,5,5,12,19,95
1610612760,21700512,240,46,87,0.529,9,25,0.36,23,33,0.6970000000000001,15,37,52,25,9,7,12,26,124
1610612760,21700496,240,43,79,0.544,8,18,0.444,18,23,0.7829999999999999,9,31,40,21,9,10,14,20,112
1610612760,21700488,240,39,88,0.44299999999999995,12,29,0.414,13,16,0.813,15,30,45,18,9,5,7,16,103
1610612760,21700477,240,44,82,0.537,13,25,0.52,19,31,0.613,15,25,40,24,11,5,19,18,120
1610612760,21700460,240,40,77,0.519,8,23,0.348,19,22,0.8640000000000001,8,34,42,23,15,5,13,26,107
1610612760,21700447,240,39,81,0.48100000000000004,7,24,0.292,10,15,0.667,6,34,40,13,9,5,10,13,95
1610612760,21700431,240,36,85,0.424,12,27,0.444,12,20,0.6,16,26,42,18,9,7,14,22,96
1610612760,21700421,315,47,113,0.41600000000000004,15,35,0.429,10,19,0.526,18,42,60,28,10,5,18,21,119
1610612760,21700404,240,36,88,0.409,13,29,0.44799999999999995,15,24,0.625,17,35,52,26,10,6,13,12,100
1610612760,21700394,240,35,85,0.41200000000000003,9,26,0.34600000000000003,24,25,0.96,11,28,39,16,4,2,14,19,103
1610612760,21700382,265,36,92,0.391,12,34,0.353,18,31,0.581,17,30,47,18,7,5,10,21,102
1610612760,21700365,240,38,98,0.38799999999999996,7,24,0.292,12,23,0.522,17,37,54,18,6,3,12,25,95
1610612760,21700351,240,39,81,0.48100000000000004,4,18,0.222,18,26,0.6920000000000001,12,34,46,18,11,6,18,18,100
1610612760,21700337,240,37,87,0.425,6,22,0.273,10,21,0.47600000000000003,15,32,47,21,8,2,20,19,90
1610612760,21700324,240,41,79,0.519,8,26,0.308,21,22,0.955,13,29,42,28,7,7,18,24,111
1610612760,21700304,240,38,96,0.396,12,32,0.375,20,30,0.667,21,27,48,17,8,5,13,20,108
1610612760,21700283,240,29,80,0.363,13,35,0.371,10,13,0.769,8,31,39,24,12,1,17,15,81
1610612760,21700273,240,42,98,0.429,8,32,0.25,6,8,0.75,13,32,45,22,13,6,14,12,98
1610612760,21700263,240,41,90,0.456,8,25,0.32,18,26,0.6920000000000001,13,37,50,16,15,5,16,21,108
1610612760,21700248,240,38,89,0.4270000000000001,11,35,0.314,20,26,0.769,9,31,40,22,14,2,14,25,107
1610612760,21700223,240,39,89,0.43799999999999994,9,23,0.391,14,21,0.667,13,28,41,24,7,3,8,22,101
1610612760,21700212,240,26,72,0.361,8,30,0.267,32,37,0.865,11,37,48,15,7,2,13,19,92
1610612760,21700191,240,36,72,0.5,15,32,0.469,25,33,0.758,3,34,37,21,10,4,15,23,112
1610612760,21700172,240,40,78,0.513,11,26,0.423,29,40,0.725,11,29,40,23,8,7,11,29,120
1610612760,21700168,240,38,90,0.42200000000000004,11,30,0.3670000000000001,7,14,0.5,18,26,44,16,15,7,16,23,94
1610612760,21700158,240,29,86,0.337,10,37,0.27,18,23,0.7829999999999999,9,35,44,15,16,2,14,17,86
1610612760,21700144,240,40,89,0.449,11,33,0.33299999999999996,8,15,0.5329999999999999,6,26,32,17,11,2,11,27,99
1610612760,21700129,240,35,87,0.402,13,35,0.371,11,14,0.7859999999999999,11,37,48,20,4,7,12,18,94
1610612760,21700103,240,40,81,0.494,12,28,0.429,18,21,0.857,9,37,46,24,6,3,15,20,110
1610612760,21700079,240,39,88,0.44299999999999995,13,34,0.382,10,14,0.7140000000000001,11,41,52,28,16,8,11,17,101
1610612760,21700074,240,43,86,0.5,8,28,0.28600000000000003,22,25,0.88,11,24,35,19,8,9,14,29,116
1610612760,21700060,240,43,89,0.483,10,27,0.37,18,26,0.6920000000000001,16,33,49,26,8,8,21,27,114
1610612760,21700039,240,46,96,0.479,11,31,0.355,10,16,0.625,9,27,36,26,9,6,11,22,113
1610612760,21700036,240,32,78,0.41,11,33,0.33299999999999996,12,19,0.632,8,30,38,15,14,4,17,16,87
1610612760,21700015,240,39,90,0.433,11,38,0.289,16,22,0.727,13,28,41,26,14,7,18,22,105
1610612753,21701222,240,33,77,0.429,13,32,0.406,22,27,0.815,6,36,42,20,6,7,16,27,101
1610612753,21701208,240,34,82,0.415,5,24,0.20800000000000002,13,20,0.65,5,38,43,24,8,4,19,14,86
1610612753,21701200,240,42,89,0.47200000000000003,7,23,0.304,10,17,0.588,6,36,42,25,12,4,10,17,101
1610612753,21701182,240,42,94,0.447,9,23,0.391,7,13,0.5379999999999999,12,24,36,27,2,3,8,19,100
1610612753,21701170,240,39,86,0.45299999999999996,8,29,0.276,19,27,0.7040000000000001,12,35,47,27,4,10,13,15,105
1610612753,21701159,240,37,88,0.42,11,36,0.306,12,18,0.667,11,42,53,28,7,5,11,12,97
1610612753,21701147,240,33,96,0.344,10,36,0.278,12,13,0.9229999999999999,11,30,41,19,8,6,5,10,88
1610612753,21701129,240,31,94,0.33,7,39,0.179,13,14,0.929,12,43,55,16,11,5,12,18,82
1610612753,21701117,240,40,92,0.435,11,31,0.355,13,16,0.813,11,33,44,25,4,4,9,18,104
1610612753,21701090,240,37,84,0.44,11,30,0.3670000000000001,20,27,0.741,14,40,54,29,9,8,19,18,105
1610612753,21701073,240,37,91,0.40700000000000003,10,33,0.303,14,22,0.636,7,33,40,26,10,3,10,19,98
1610612753,21701058,240,37,90,0.41100000000000003,9,25,0.36,3,5,0.6,10,35,45,22,13,7,12,16,86
1610612753,21701029,240,34,87,0.391,5,28,0.179,10,11,0.909,7,33,40,14,12,7,15,23,83
1610612753,21701016,240,44,87,0.506,18,34,0.529,20,23,0.87,9,33,42,31,10,4,17,16,126
1610612753,21701012,240,28,82,0.341,7,23,0.304,9,9,1.0,9,32,41,16,5,3,20,19,72
1610612753,21700991,240,38,84,0.452,8,24,0.33299999999999996,21,27,0.778,9,24,33,20,12,2,14,19,105
1610612753,21700985,240,33,78,0.423,9,29,0.31,13,16,0.813,5,29,34,17,7,4,14,17,88
1610612753,21700971,240,42,84,0.5,12,28,0.429,11,19,0.579,8,35,43,31,5,4,16,22,107
1610612753,21700955,240,29,85,0.341,11,34,0.324,11,14,0.7859999999999999,6,30,36,18,7,4,14,19,80
1610612753,21700936,240,36,72,0.5,8,25,0.32,27,33,0.818,5,39,44,19,4,9,14,23,107
1610612753,21700926,265,44,86,0.512,13,36,0.361,14,19,0.737,7,38,45,34,8,3,16,23,115
1610612753,21700914,240,39,82,0.47600000000000003,13,30,0.433,13,23,0.565,8,34,42,27,8,2,13,19,104
1610612753,21700903,240,39,84,0.46399999999999997,12,29,0.414,15,21,0.7140000000000001,8,27,35,23,15,6,16,19,105
1610612753,21700884,240,38,85,0.447,13,31,0.419,16,19,0.8420000000000001,6,27,33,27,7,5,11,20,105
1610612753,21700868,240,43,83,0.518,11,24,0.45799999999999996,16,23,0.696,5,34,39,28,7,5,13,15,113
1610612753,21700854,240,36,86,0.419,15,37,0.405,15,17,0.882,9,39,48,21,7,0,20,17,102
1610612753,21700844,240,37,84,0.44,10,31,0.32299999999999995,17,19,0.895,7,32,39,24,8,7,9,18,101
1610612753,21700827,240,37,83,0.446,8,30,0.267,22,26,0.846,10,31,41,23,7,3,12,14,104
1610612753,21700811,240,36,84,0.429,9,29,0.31,19,22,0.8640000000000001,8,28,36,20,10,6,13,22,100
1610612753,21700797,240,46,88,0.523,6,22,0.273,18,27,0.667,12,38,50,27,7,8,12,16,116
1610612753,21700792,240,41,84,0.488,13,30,0.433,16,19,0.8420000000000001,5,34,39,25,8,5,11,26,111
1610612753,21700778,240,34,77,0.442,10,32,0.313,20,22,0.909,10,25,35,17,12,4,20,15,98
1610612753,21700754,240,44,81,0.5429999999999999,18,32,0.563,21,29,0.7240000000000001,4,31,35,28,13,4,14,23,127
1610612753,21700748,240,42,83,0.506,15,31,0.484,8,10,0.8,7,26,33,26,6,4,10,22,107
1610612753,21700725,240,42,77,0.545,8,25,0.32,20,32,0.625,13,27,40,21,6,7,14,18,112
1610612753,21700696,240,36,83,0.434,11,31,0.355,16,19,0.8420000000000001,11,29,40,23,9,4,17,17,99
1610612753,21700683,240,43,92,0.467,6,21,0.28600000000000003,11,16,0.688,13,31,44,20,7,9,10,19,103
1610612753,21700664,240,41,88,0.466,5,22,0.22699999999999998,16,21,0.762,9,33,42,25,12,6,14,22,103
1610612753,21700649,240,40,90,0.444,11,31,0.355,17,19,0.895,15,36,51,24,4,10,16,15,108
1610612753,21700620,240,41,80,0.513,12,29,0.414,25,31,0.8059999999999999,12,28,40,32,7,3,15,21,119
1610612753,21700610,240,39,90,0.433,8,29,0.276,17,18,0.9440000000000001,8,26,34,26,6,4,8,21,103
1610612753,21700601,240,36,79,0.456,11,29,0.379,16,22,0.727,9,32,41,27,2,4,13,23,99
1610612753,21700582,240,49,98,0.5,14,37,0.37799999999999995,15,22,0.682,14,32,46,29,5,2,19,28,127
1610612753,21700554,240,35,91,0.385,6,31,0.19399999999999998,22,25,0.88,9,39,48,16,7,3,12,19,98
1610612753,21700545,240,35,96,0.365,6,31,0.19399999999999998,19,25,0.76,19,33,52,16,5,5,12,18,95
1610612753,21700531,240,44,81,0.5429999999999999,12,27,0.444,11,15,0.733,9,28,37,31,2,9,12,20,111
1610612753,21700516,240,37,82,0.451,11,26,0.423,17,17,1.0,9,39,48,22,10,3,18,17,102
1610612753,21700500,240,33,81,0.40700000000000003,5,20,0.25,18,22,0.818,10,32,42,14,8,5,17,20,89
1610612753,21700483,240,42,87,0.483,8,26,0.308,11,17,0.647,4,24,28,17,7,3,12,22,103
1610612753,21700472,240,36,85,0.424,4,20,0.2,21,29,0.7240000000000001,10,30,40,16,7,2,14,19,97
